ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN680480,07/31/2001 12:00:00 AM,040XX W IOWA ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1111,,37,,06,1148945,1905658,,41.8970567,-87.728395147
,G450312,07/31/2001 06:50:00 AM,041XX N LECLAIRE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,1624,,45,,01A,1141620,1927040,,41.955869698,-87.754769218
,G450601,07/31/2001 12:59:00 PM,039XX S PRAIRIE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,HOUSE,true,true,0214,,3,,01A,1178690,1878871,,41.82292402,-87.619964344
,G450110,07/31/2001 12:50:00 AM,032XX S KEDVALE AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1031,,,,14,1149198,1882448,,41.83336079,-87.728066937
,G450107,07/31/2001 01:00:00 AM,098XX S INGLESIDE AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0511,,,,26,1184250,1839928,,41.715932287,-87.600784001
,G450131,07/31/2001 12:00:00 AM,073XX N RIDGE BL,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2411,,,,14,1160710,1948526,,42.014453014,-87.683990917
,G450204,07/31/2001 03:10:00 AM,068XX S TALMAN AV,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,0831,,,,26,1159930,1859105,,41.769090312,-87.689330579
,G450121,07/31/2001 01:09:00 AM,011XX W GRAND AV,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,GAS STATION,false,false,1323,,,,05,1169028,1903680,,41.891216673,-87.654690834
,G450217,07/31/2001 03:30:00 AM,013XX W WASHBURNE AV,0460,BATTERY,SIMPLE,CHA APARTMENT,true,true,1231,,,,08B,1167621,1894474,,41.865985123,-87.660123237
,G450249,07/31/2001 03:30:00 AM,019XX S HALSTED ST,1360,CRIMINAL TRESPASS,TO VEHICLE,STREET,true,false,1233,,,,26,1171382,1890661,,41.855440192,-87.646428415
,G450154,07/31/2001 02:11:47 AM,014XX W MADISON ST,2850,PUBLIC PEACE VIOLATION,BOMB THREAT,POLICE FACILITY/VEH PARKING LOT,true,false,1211,,,,26,1166934,1900093,,41.881418867,-87.662484034
,G450210,07/31/2001 03:20:00 AM,045XX N CLARENDON AV,0820,THEFT,$500 AND UNDER,STREET,true,false,2313,,,,06,1170056,1930357,,41.96439726,-87.65013488
,G450318,07/31/2001 03:00:00 AM,049XX W CONGRESS PW,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1533,,,,14,1143390,1897184,,41.873908694,-87.749010001
,G450195,07/31/2001 02:45:00 AM,059XX S KNOX AV,1020,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,false,false,0813,,,,09,,,,,
,G450230,07/31/2001 03:41:00 AM,005XX W ROOSEVELT RD,0820,THEFT,$500 AND UNDER,STREET,false,false,0131,,,,06,1173290,1895021,,41.867362252,-87.63929585
,G450152,07/31/2001 01:15:00 AM,063XX S ARTESIAN AV,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,false,false,0825,,,,04B,1161164,1862698,,41.778924565,-87.684707964
,G450177,07/31/2001 02:29:20 AM,067XX S KOSTNER AV,0460,BATTERY,SIMPLE,STREET,false,false,0833,,,,08B,1148162,1859549,,41.770542423,-87.73245564
,G450116,07/31/2001 01:00:00 AM,005XX W CORNELIA AV,0460,BATTERY,SIMPLE,RESIDENCE,true,true,2331,,,,08B,1171984,1923799,,41.946359506,-87.643240389
,G450075,07/31/2001 12:44:23 AM,060XX S KEDZIE AV,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,false,false,0823,,,,06,1156136,1864055,,41.782750966,-87.703104726
,G450358,07/31/2001 12:00:00 AM,048XX N WINTHROP AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,true,2033,,,,14,1167952,1932558,,41.970482651,-87.657806845
,G450288,07/31/2001 05:42:39 AM,035XX W 63 ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0823,,,,06,1153981,1862575,,41.778732694,-87.711044957
,G450170,07/31/2001 02:25:00 AM,013XX E 89 ST,0560,ASSAULT,SIMPLE,SIDEWALK,false,false,0413,,,,08A,1186507,1846191,,41.733065658,-87.592320391
,G450382,07/31/2001 05:00:00 AM,019XX W PRATT BL,0820,THEFT,$500 AND UNDER,STREET,false,false,2424,,,,06,1162087,1945216,,42.005341518,-87.679017203
,G450137,07/31/2001 01:25:00 AM,013XX E 89 ST,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,SIDEWALK,false,false,0412,,,,03,1186460,1846270,,41.733283553,-87.592490081
,G450387,07/31/2001 12:00:00 AM,092XX S SANGAMON ST,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,2223,,,,07,1171643,1843606,,41.726310324,-87.646849532
,G450307,07/31/2001 04:00:00 AM,089XX S GREENWOOD AV,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,false,true,0413,,,,04B,1185150,1845891,,41.732274377,-87.597301061
