ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM741409,11/25/2001 12:00:00 PM,0000X E 68TH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0322,,20,,26,1178153,1859992,,41.77113049,-87.622507074
,G707623,11/25/2001 10:20:00 AM,013XX W CARROLL STREET,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,true,false,1212,,,,01A,0,0,,36.619446395,-91.686565684
,G708357,11/25/2001 04:58:00 PM,040XX S CALIFORNIA AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,0912,,14,,01A,1158356,1877900,,41.820698543,-87.694588259
,G708874,11/25/2001 10:45:00 PM,011XX N KEDVALE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,PORCH,true,false,1111,,37,,01A,1148506,1907329,,41.901650581,-87.729964379
,G704510,11/25/2001 09:30:00 PM,021XX N WESTERN AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,1431,,1,,01A,1160007,1914472,,41.921021778,-87.687522193
,G707279,11/25/2001 12:01:00 AM,036XX W POLK ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,1133,,,,26,1152269,1896083,,41.870716935,-87.716439302
,G707437,11/25/2001 12:00:00 AM,050XX S LECLAIRE AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0814,,,,14,1143181,1870384,,41.800369538,-87.750445089
,G707144,11/25/2001 12:30:00 AM,009XX W SUNNYSIDE AV,0340,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,SIDEWALK,false,false,2313,,,,03,1168872,1930020,,41.963498344,-87.654497903
,G707125,11/25/2001 12:34:11 AM,002XX W 110 ST,041A,BATTERY,AGGRAVATED: HANDGUN,RESIDENCE PORCH/HALLWAY,true,false,0513,,,,04B,1176356,1831948,,41.694214703,-87.629934304
,G707211,11/25/2001 01:36:37 AM,008XX N ROCKWELL ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1312,,,,14,1158954,1905413,,41.896184856,-87.691640165
,G707203,11/25/2001 01:34:00 AM,081XX S KOLMAR AV,1330,CRIMINAL TRESPASS,TO LAND,DRIVEWAY - RESIDENTIAL,true,false,0834,,,,26,1147518,1850146,,41.744751272,-87.735056031
,G707483,11/25/2001 06:40:00 AM,031XX N WESTERN AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1913,,,,26,1159896,1920841,,41.938501037,-87.687753834
,G707119,11/25/2001 12:10:00 AM,061XX S ARTESIAN AV,041A,BATTERY,AGGRAVATED: HANDGUN,APARTMENT,true,false,0825,,,,04B,1161136,1863698,,41.781669282,-87.684782964
,G707180,11/25/2001 01:11:47 AM,034XX S HALSTED ST,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,false,false,0924,,,,05,1171566,1882269,,41.832407788,-87.645999568
,G707316,11/25/2001 04:00:00 AM,050XX W QUINCY ST,0820,THEFT,$500 AND UNDER,RESIDENCE,false,true,1533,,,,06,1142805,1898571,,41.877725705,-87.751123328
,G707275,11/25/2001 02:15:00 AM,065XX S WESTERN AV,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,STREET,false,false,0832,,,,03,1161450,1861454,,41.775504932,-87.68369391
,G707488,11/25/2001 12:30:00 AM,009XX W WASHINGTON BL,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,false,false,1212,,,,07,1170066,1900764,,41.883192381,-87.650963943
