ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HR139036,01/26/2009 10:00:00 AM,012XX S LAWNDALE AVE,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,1011,,24,,26,,,,,
,HR139042,01/26/2009 10:10:00 AM,0000X S MASON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,true,1513,,29,,14,,,,,
,HR140594,01/26/2009 09:00:00 PM,071XX S GREEN ST,0890,THEFT,FROM BUILDING,OTHER,false,false,0733,,17,,06,,,,,
,HR139674,01/26/2009 01:00:00 PM,080XX S MORGAN ST,0810,THEFT,OVER $500,STREET,false,false,0621,,21,,06,,,,,
,HR142209,01/26/2009 09:00:00 AM,072XX S COLES AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,false,false,0334,,7,,11,,,,,
,HR142107,01/26/2009 06:30:00 PM,031XX W MARQUETTE RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,0831,,15,,08B,,,,,
,HR146317,01/26/2009 03:00:00 PM,014XX S EMERALD AVE,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,COMMERCIAL / BUSINESS OFFICE,false,false,1232,,25,,11,,,,,
,HR139268,01/26/2009 12:24:00 PM,076XX S HARVARD AVE,2013,NARCOTICS,MANU/DELIVER: HEROIN(BRN/TAN),STREET,true,false,0623,,17,,18,,,,,
,HR395751,01/26/2009 07:28:00 AM,126XX S MICHIGAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,false,0532,,9,,08B,,,,,
,HR138916,01/26/2009 05:00:00 AM,031XX W BRYN MAWR AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1711,,39,,06,1154296,1937044,,41.983076975,-87.707900547
,HR138704,01/26/2009 12:30:00 AM,074XX S EBERHART AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,0323,,6,,26,1180861,1855880,,41.759784892,-87.612706888
,HR138753,01/26/2009 01:30:00 AM,033XX S PARNELL AVE,0320,ROBBERY,STRONGARM - NO WEAPON,APARTMENT,false,false,0924,,11,,03,1173172,1882863,,41.834002363,-87.640089368
,HR138748,01/26/2009 01:30:31 AM,023XX N CLIFTON AVE,0560,ASSAULT,SIMPLE,COLLEGE/UNIVERSITY RESIDENCE HALL,false,true,1811,,32,,08A,1168246,1915751,,41.924357171,-87.657213298
,HR138886,01/26/2009 02:00:00 AM,028XX N CLARK ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1932,,44,,07,1171339,1919240,,41.933863658,-87.645745596
,HR138740,01/26/2009 01:22:56 AM,055XX S WOLCOTT AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,true,true,0715,,15,,14,1164632,1867932,,41.793214844,-87.67184631
,HR138806,01/26/2009 04:30:00 AM,0000X E MONROE ST,0320,ROBBERY,STRONGARM - NO WEAPON,CONVENIENCE STORE,false,false,0123,,42,,03,1177075,1899951,,41.88080565,-87.625251389
,HR139006,01/26/2009 08:15:00 AM,007XX E 37TH ST,0820,THEFT,$500 AND UNDER,STREET,false,false,2122,,4,,06,1181800,1880679,,41.827813878,-87.608499171
,HR138966,01/26/2009 01:00:00 AM,048XX N SHERIDAN RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,2024,,46,,07,1168754,1932575,,41.970511909,-87.654857359
,HR138996,01/26/2009 09:00:00 AM,054XX W WASHINGTON BLVD,2017,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,true,false,1522,,28,,18,1140047,1900217,,41.882293434,-87.761209855
