ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HR684002,12/11/2009 09:03:00 AM,096XX S MICHIGAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",false,false,0511,,6,,18,,,,,
,HR684100,12/11/2009 09:00:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,,24,,26,,,,,
,HS298599,12/11/2009 09:30:00 AM,0000X N STATE ST,0890,THEFT,FROM BUILDING,DEPARTMENT STORE,false,false,0122,,42,,06,,,,,
,HR684062,12/11/2009 08:50:00 AM,011XX W 122ND ST,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",false,false,0524,,34,,08A,,,,,
,HR684218,12/11/2009 11:22:00 AM,087XX S LANGLEY AVE,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,STREET,false,false,0632,,6,,26,,,,,
,HR684608,12/11/2009 09:40:00 AM,044XX S RICHMOND ST,142B,WEAPONS VIOLATION,UNLAWFUL SALE OTHER FIREARM,VEHICLE NON-COMMERCIAL,false,false,0912,,14,,15,,,,,
,HT426037,12/11/2009 08:00:00 AM,055XX W WASHINGTON BLVD,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1523,,29,,06,,,,,
,HR683875,12/11/2009 12:01:00 AM,062XX S KEDZIE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0823,,15,,08B,1156131,1862906,,41.779598042,-87.70315393
,HR684059,12/11/2009 10:00:00 AM,075XX S ELLIS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0624,,8,,08B,1184197,1855262,,41.758011702,-87.600499899
,HR683890,12/11/2009 07:15:00 AM,016XX S TRUMBULL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,1021,,24,,08B,1153638,1891568,,41.858300164,-87.711533263
,HR684272,12/11/2009 12:20:00 PM,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,1833,,42,,06,1177330,1906499,,41.898767916,-87.624116333
,HR684070,12/11/2009 09:30:00 AM,047XX W JACKSON BLVD,1792,KIDNAPPING,CHILD ABDUCTION/STRANGER,STREET,false,false,1131,,24,,20,1144737,1898269,,41.876860798,-87.744037046
,HR684534,12/11/2009 10:00:00 AM,014XX E 72ND PL,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,true,true,0324,,5,,26,1186995,1857210,,41.763291329,-87.590183992
,HR684544,12/11/2009 02:50:00 PM,062XX S INGLESIDE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0313,,20,,18,1183522,1863840,,41.781566303,-87.602706616
,HR683726,12/11/2009 12:20:00 AM,050XX W WASHINGTON BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1533,,28,,08B,1142697,1900032,,41.88173688,-87.751483513
