ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP712339,12/01/2008 09:30:00 PM,054XX S NORMANDY AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0811,,23,,07,,,,,
,HP711278,12/01/2008 03:33:27 PM,061XX S EBERHART AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,0313,,20,,18,,,,,
,HP711230,12/01/2008 03:18:00 PM,073XX S RIDGELAND AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0324,,8,,18,,,,,
,HP710956,12/01/2008 12:35:00 PM,067XX S BLACKSTONE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0332,,5,,18,,,,,
,HP711100,12/01/2008 02:00:00 PM,042XX W MADISON ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,1115,,28,,06,,,,,
,HP711072,12/01/2008 12:40:00 PM,009XX W HUBBARD ST,0810,THEFT,OVER $500,STREET,false,false,1323,,27,,06,,,,,
,HP710935,12/01/2008 11:30:00 AM,023XX W LOGAN BLVD,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,1432,,1,,06,,,,,
,HP714109,12/01/2008 09:00:00 PM,036XX W SUNNYSIDE AVE,0810,THEFT,OVER $500,STREET,false,false,1723,,33,,06,,,,,
,HP711983,12/01/2008 09:15:00 PM,070XX S MERRILL AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0331,,5,,05,,,,,
,HP711872,12/01/2008 08:05:00 PM,060XX S CHAMPLAIN AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,true,false,0313,,20,,04A,,,,,
,HP712051,12/01/2008 11:00:00 PM,011XX N WESTERN AVE,2022,NARCOTICS,POSS: COCAINE,STREET,true,false,1312,,1,,18,,,,,
