ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP128696,01/17/2008 11:00:00 AM,113XX S STEWART AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0522,,34,,07,,,,,
,HP130211,01/17/2008 04:00:00 PM,046XX W 49TH ST,0810,THEFT,OVER $500,OTHER,false,false,0815,,23,,06,,,,,
,HP129013,01/17/2008 10:40:00 AM,074XX S STEWART AVE,2091,NARCOTICS,FORFEIT PROPERTY,STREET,true,false,0732,,17,,26,,,,,
,HS575112,01/17/2008 10:32:00 AM,044XX W NORTH AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,BANK,true,false,2533,,37,,06,,,,,
,HP128278,01/17/2008 12:30:00 AM,037XX W LYNDALE ST,0917,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",STREET,false,false,2525,,35,,07,1151120,1914697,,41.921818208,-87.720169307
,HP128359,01/17/2008 06:00:00 AM,022XX N NATCHEZ AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2512,,36,,07,1132713,1914302,,41.921075527,-87.787811941
,HP128492,01/17/2008 12:01:00 AM,064XX N TALMAN AVE,0810,THEFT,OVER $500,STREET,false,false,2412,,50,,06,1157487,1942698,,41.998527254,-87.696009926
,HP128312,01/17/2008 03:34:00 AM,034XX N HALSTED ST,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,BAR OR TAVERN,false,false,2331,,44,,10,1170308,1923273,,41.944953005,-87.649416212
,HP128201,01/17/2008 12:10:00 AM,034XX W MADISON ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1123,,28,,03,1153544,1899807,,41.880910746,-87.711659284
,HP128533,01/17/2008 01:00:00 AM,028XX S AVERS AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1031,,22,,14,1151170,1884831,,41.839861694,-87.720768847
,HP128318,01/17/2008 04:15:00 AM,093XX S HALSTED ST,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,false,false,2223,,21,,05,1172618,1842964,,41.724527193,-87.643296878
,HP128204,01/17/2008 12:02:00 AM,068XX S MAY ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0724,,17,,08B,1169832,1859399,,41.769687895,-87.653025985
,HP128543,01/17/2008 06:00:00 AM,084XX S HOLLAND RD,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,0622,,21,,06,1175662,1848962,,41.740918989,-87.631967753
,HP128377,01/17/2008 12:00:00 AM,029XX W 40TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,0912,,14,,14,1157464,1877978,,41.820930735,-87.697858441
,HP128291,01/17/2008 02:40:00 AM,019XX W PRYOR AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2212,,19,,14,1165641,1831537,,41.693320271,-87.669176428
,HP128651,01/17/2008 05:45:00 AM,048XX S HONORE ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,true,true,0931,,20,,26,1164832,1872664,,41.806195797,-87.670979223
,HP128729,01/17/2008 12:00:00 AM,012XX N ROCKWELL ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1423,,26,,06,1158838,1908356,,41.904263075,-87.691985404
,HP128232,01/17/2008 12:00:00 AM,087XX S COMMERCIAL AVE,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,TAVERN/LIQUOR STORE,false,false,0423,,10,,10,1197658,1847695,,41.736922044,-87.551419766
,HP128258,01/17/2008 12:20:00 AM,014XX E 69TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,0332,,5,,08B,1187280,1859205,,41.768759024,-87.589076158
,HP128224,01/17/2008 12:50:00 AM,061XX S COTTAGE GROVE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0313,,20,,08B,1182620,1864452,,41.78326667,-87.605994544
,HP128993,01/17/2008 07:00:00 AM,047XX S LAMON AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0814,,23,,05,1144490,1872790,,41.806947522,-87.745584165
,HP128871,01/17/2008 03:00:00 AM,091XX S ANTHONY AVE,0810,THEFT,OVER $500,RESIDENCE,false,false,0423,,7,,06,1195950,1844865,,41.729198698,-87.557770644
,HP128380,01/17/2008 07:15:00 AM,065XX S ASHLAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,BARBERSHOP,false,false,0725,,15,,14,1166795,1861408,,41.775266233,-87.664100992
,HP128352,01/17/2008 05:50:00 AM,101XX S TORRENCE AVE,0610,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,false,false,0431,,10,,05,1195477,1838298,,41.711189929,-87.559719497
,HP128374,01/17/2008 06:35:00 AM,076XX S KINGSTON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0421,,7,,14,1194519,1854817,,41.756543074,-87.562686166
,HP128908,01/17/2008 11:00:00 AM,081XX S COTTAGE GROVE AVE,0890,THEFT,FROM BUILDING,OTHER,false,false,0631,,8,,06,1182971,1851239,,41.747000739,-87.605117799
,HP128217,01/17/2008 12:40:00 AM,069XX S PRAIRIE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0322,,6,,14,1179234,1859244,,41.769053315,-87.618567334
,HP128542,01/17/2008 09:00:00 AM,013XX N PAULINA ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,false,false,1433,,1,,06,1164814,1909135,,41.906276004,-87.670011875
,HP128772,01/17/2008 11:00:00 AM,030XX N MENARD AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,2514,,30,,05,1137181,1919704,,41.935820043,-87.771265092
,HP129184,01/17/2008 01:30:00 AM,036XX W 60TH PL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0823,,13,,14,1153085,1864248,,41.783341407,-87.71428564
,HP129234,01/17/2008 10:00:00 AM,057XX S LOOMIS BLVD,0810,THEFT,OVER $500,STREET,false,false,0713,,16,,06,1167975,1866733,,41.789853406,-87.659622307
,HP129273,01/17/2008 09:00:00 AM,049XX W ERIE ST,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,1532,,37,,06,1143239,1903862,,41.892236758,-87.749397576
,HP129196,01/17/2008 12:00:00 AM,036XX W CORNELIA AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1732,,35,,07,1151491,1923027,,41.944669125,-87.718586682
,HP129296,01/17/2008 12:01:00 AM,028XX W GREENLEAF AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,2411,,50,,14,1156146,1946628,,42.009338609,-87.70083625
,HP129354,01/17/2008 03:30:00 PM,007XX W WEBSTER AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1812,,43,,06,1171070,1914857,,41.921842422,-87.64686311
,HP129344,01/17/2008 11:00:00 AM,009XX N WASHTENAW AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,1311,,26,,26,1158220,1906311,,41.898664078,-87.694311441
,HP129032,01/17/2008 02:00:00 PM,081XX S ASHLAND AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0614,,21,,26,1167088,1850786,,41.746111769,-87.66333017
,HP129856,01/17/2008 09:31:00 PM,066XX S CLAREMONT AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0832,,15,,26,1161888,1860512,,41.772910863,-87.682114392
,HP129620,01/17/2008 05:00:00 PM,035XX N CICERO AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,APARTMENT,false,false,1731,,30,,07,1143753,1923027,,41.944817888,-87.74702865
