ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP684155,11/20/2008 07:37:00 PM,018XX S FAIRFIELD AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,1023,,28,,01A,1158316,1891122,,41.856982044,-87.694374168
,HP693847,11/20/2008 07:41:00 PM,052XX S KEDZIE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,false,false,0822,,14,,01A,1155935,1869704,,41.798256669,-87.703689977
,HP693127,11/20/2008 01:53:00 PM,032XX W 111TH ST,0860,THEFT,RETAIL THEFT,DRUG STORE,false,false,2211,,19,,06,,,,,
,HP693242,11/20/2008 02:13:00 PM,020XX W CERMAK RD,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,true,false,1223,,25,,03,,,,,
,HP693354,11/20/2008 08:00:00 AM,049XX S WESTERN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0911,,14,,07,,,,,
,HP692960,11/20/2008 11:30:00 AM,048XX S DREXEL BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2124,,4,,14,,,,,
,HP693349,11/20/2008 03:25:00 PM,043XX N BERNARD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1723,,33,,18,,,,,
,HP693538,11/20/2008 03:00:00 PM,014XX W BELLE PLAINE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1923,,47,,26,,,,,
,HP693183,11/20/2008 08:00:00 AM,023XX W 51ST ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0915,,16,,07,,,,,
,HP693218,11/20/2008 02:06:00 PM,075XX N HERMITAGE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CTA PLATFORM,true,false,2422,,49,,18,,,,,
,HP693235,11/20/2008 10:00:00 AM,068XX W WRIGHTWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,2512,,36,,08B,,,,,
,HP693312,11/20/2008 05:00:00 AM,025XX W LITHUANIAN PLAZA CT,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,RESIDENCE-GARAGE,false,false,0832,,15,,07,,,,,
,HP693319,11/20/2008 11:00:00 AM,022XX N NARRAGANSETT AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2512,,36,,14,,,,,
,HP693253,11/20/2008 01:29:00 PM,055XX S WABASH AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0233,,20,,08B,,,,,
,HP693188,11/20/2008 02:10:00 PM,068XX S PARNELL AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0722,,6,,18,,,,,
,HP693346,11/20/2008 09:00:00 AM,076XX S JEFFERY BLVD,0890,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",false,false,0414,,8,,06,,,,,
,HP692896,11/20/2008 11:10:00 AM,057XX S MARYLAND AVE,1330,CRIMINAL TRESPASS,TO LAND,HOSPITAL BUILDING/GROUNDS,true,false,2133,,5,,26,,,,,
,HP693285,11/20/2008 02:40:00 PM,021XX S STATE ST,1330,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,true,false,0134,,3,,26,,,,,
,HP693268,11/20/2008 12:00:00 PM,005XX S STATE ST,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,0132,,2,,06,,,,,
,HP693270,11/20/2008 02:45:00 PM,009XX W ROSCOE ST,0820,THEFT,$500 AND UNDER,STREET,false,false,2331,,44,,06,,,,,
,HP692933,11/20/2008 12:08:00 PM,113XX S CHURCH ST,0460,BATTERY,SIMPLE,STREET,false,false,2212,,19,,08B,,,,,
