ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP654429,10/29/2008 04:00:00 PM,008XX W CUYLER AVE,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,false,false,2322,,46,,01A,1170030,1927277,,41.95594621,-87.650320737
,HP654634,10/29/2008 05:15:00 AM,046XX W DICKENS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,2522,,31,,14,,,,,
,HP654780,10/29/2008 06:54:50 PM,0000X N STATE ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,0122,,42,,06,,,,,
,HP654850,10/29/2008 06:48:00 PM,033XX W CHICAGO AVE,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,SIDEWALK,true,false,1121,,27,,26,,,,,
,HP666681,10/29/2008 01:00:00 PM,011XX W GRACE ST,0890,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,false,false,2324,,44,,06,,,,,
,HP651957,10/29/2008 09:00:00 AM,033XX W FILLMORE ST,2028,NARCOTICS,POSS: SYNTHETIC DRUGS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,,24,,18,,,,,
,HP654100,10/29/2008 09:55:00 AM,005XX W HARRISON ST,2890,PUBLIC PEACE VIOLATION,OTHER VIOLATION,OTHER,false,true,0131,,2,,26,,,,,
,HP653746,10/29/2008 09:00:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,,24,,26,,,,,
,HP653747,10/29/2008 09:00:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,,24,,26,,,,,
,HP654294,10/29/2008 02:02:00 PM,038XX W AUGUSTA BLVD,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),STREET,true,false,1112,,27,,18,,,,,
,HP655101,10/29/2008 07:30:00 PM,087XX S MARQUETTE AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,0423,,7,,18,,,,,
,HP653693,10/29/2008 09:00:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,,24,,26,,,,,
,HP653940,10/29/2008 11:03:00 AM,078XX S FIELDING AVE,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,0621,,17,,04B,,,,,
,HR379945,10/29/2008 12:00:00 PM,009XX S SACRAMENTO BLVD,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,OTHER,false,false,1135,,28,,11,,,,,
,HP658041,10/29/2008 01:45:00 PM,020XX N MOBILE AVE,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,2512,,29,,08B,,,,,
,HR151838,10/29/2008 09:00:00 AM,038XX W AUGUSTA BLVD,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,true,false,1112,,27,,18,,,,,
,HP653564,10/29/2008 04:30:00 PM,006XX W NORTH AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1813,,43,,07,0,0,,36.619446395,-91.686565684
,HP653511,10/29/2008 02:20:00 AM,012XX N ASTOR ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1824,,43,,14,1176473,1908883,,41.90532912,-87.627191938
,HP653487,10/29/2008 01:35:00 AM,010XX W 102ND ST,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,false,false,2232,,34,,04B,1171303,1837180,,41.708683868,-87.648282278
,HP653560,10/29/2008 05:00:00 AM,017XX W FOSTER AVE,0330,ROBBERY,AGGRAVATED,GROCERY FOOD STORE,false,false,2012,,40,,03,1163614,1934576,,41.976112873,-87.673700783
,HP653532,10/29/2008 03:30:00 AM,047XX N MILWAUKEE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,true,false,1623,,45,,14,1140107,1931187,,41.967277331,-87.760229462
,HP653512,10/29/2008 02:18:39 AM,048XX W FERDINAND ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,false,1532,,28,,08B,1143887,1902889,,41.889554606,-87.747042134
,HP653522,10/29/2008 02:50:41 AM,054XX W WASHINGTON BLVD,2017,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,true,false,1523,,28,,18,1140131,1900219,,41.882297385,-87.760901352
,HP653537,10/29/2008 02:50:04 AM,045XX S DAMEN AVE,0620,BURGLARY,UNLAWFUL ENTRY,DEPARTMENT STORE,false,false,0914,,12,,05,1163663,1874311,,41.810740003,-87.675220451
,HP653513,10/29/2008 02:41:00 AM,026XX E 77TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,false,0421,,7,,08B,1195004,1854415,,41.75542802,-87.560921998
,HP653634,10/29/2008 07:30:00 AM,036XX W FULLERTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,2525,,35,,08B,1151532,1915708,,41.924584386,-87.718628868
,HP653480,10/29/2008 01:20:00 AM,042XX W KINZIE ST,0820,THEFT,$500 AND UNDER,OTHER,true,false,1114,,28,,06,1148138,1902249,,41.887717611,-87.731446996
,HP653473,10/29/2008 12:45:00 AM,027XX S STATE ST,2027,NARCOTICS,POSS: CRACK,CHA HALLWAY/STAIRWELL/ELEVATOR,true,false,2113,,3,,18,1176731,1886507,,41.843922218,-87.6269207
,HP653980,10/29/2008 11:35:00 AM,040XX N CICERO AVE,0460,BATTERY,SIMPLE,STREET,false,false,1624,,45,,08B,1143656,1926256,,41.953680371,-87.747304035
