ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HL385643,05/29/2005 03:19:00 AM,007XX W GRAND AVE,0460,BATTERY,SIMPLE,STREET,true,false,1323,,27,,08B,1171249,1903691,,41.891198365,-87.646533906
,HL433091,05/29/2005 12:01:00 AM,035XX N MILWAUKEE AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,OTHER,false,false,1731,,30,,06,1146957,1923492,,41.946033145,-87.735240003
,HL385528,05/29/2005 12:22:00 AM,097XX S AVENUE H,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,RESIDENCE,true,false,0432,,10,,18,1202783,1841176,,41.718904143,-87.532865931
,HL385634,05/29/2005 02:52:00 AM,048XX S HOYNE AVE,2022,NARCOTICS,POSS: COCAINE,STREET,true,false,0915,,12,,18,1163175,1872655,,41.806205981,-87.677056775
,HL386039,05/29/2005 11:35:53 AM,023XX W TAYLOR ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1224,,25,,18,1160777,1895516,,41.868989001,-87.685219158
,HL386105,05/29/2005 11:09:44 AM,088XX S LOWE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2223,,21,,18,1173518,1846306,,41.733678254,-87.639901578
,HL386122,05/29/2005 02:57:48 PM,076XX S NORMAL AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0621,,17,,18,1174283,1854346,,41.755724093,-87.636860604
,HL386090,05/29/2005 12:09:23 PM,075XX S HALSTED ST,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,0621,,17,,18,1172272,1854908,,41.75731073,-87.644213924
,HL386107,05/29/2005 11:26:58 AM,054XX W CHICAGO AVE,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,1524,,37,,26,1139655,1904800,,41.894876922,-87.762537358
,HL385683,05/29/2005 03:50:00 AM,035XX S DAMEN AVE,2022,NARCOTICS,POSS: COCAINE,GAS STATION,true,false,0922,,11,,18,1163596,1881292,,41.829898065,-87.675270093
,HL385908,05/29/2005 09:30:00 AM,0000X N LECLAIRE AVE,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,1533,,28,,26,1142386,1899694,,41.880815147,-87.75263391
,HL386839,05/29/2005 08:30:58 PM,039XX S ARCHER AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0912,,12,,18,1158897,1878099,,41.82123357,-87.69259816
,HL386767,05/29/2005 07:49:07 PM,048XX W MAYPOLE AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1532,,28,,18,1143909,1901022,,41.884430925,-87.747008188
,HL386831,05/29/2005 08:42:02 PM,005XX E 36TH ST,2024,NARCOTICS,POSS: HEROIN(WHITE),CHA HALLWAY/STAIRWELL/ELEVATOR,true,false,0212,,4,,18,1180458,1880987,,41.828690018,-87.613413281
