ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM519250,08/24/2005 09:00:00 AM,026XX W EVERGREEN AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,false,false,1423,,26,,11,,,,,
,HM577686,08/24/2005 03:00:00 PM,0000X W CHICAGO AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1832,,42,,06,,,,,
,HM667719,08/24/2005 12:00:00 PM,052XX S MARSHFIELD AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0932,,16,,06,,,,,
,HL567905,08/24/2005 02:11:55 AM,065XX S HOYNE AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,OTHER,false,false,0726,,15,,26,,,,,
,HL568446,08/24/2005 11:34:00 AM,056XX S WINCHESTER AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0715,,15,,07,,,,,
,HM559808,08/24/2005 02:43:00 PM,023XX W GLENLAKE AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,true,false,2413,,40,,18,,,,,
,HP601839,08/24/2005 09:00:00 AM,090XX S DAUPHIN AVE,1120,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,false,false,0633,,8,,10,,,,,
,HW217802,08/24/2005 12:01:00 AM,029XX N WHIPPLE ST,1120,DECEPTIVE PRACTICE,FORGERY,APARTMENT,false,false,1411,,35,,10,,,,,
,HL567787,08/24/2005 12:00:00 AM,008XX W 78TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0621,,17,,26,1171887,1853129,,41.752437381,-87.645677001
,HL567821,08/24/2005 12:55:00 AM,049XX W POTOMAC AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2533,,37,,18,1143161,1908196,,41.904131206,-87.749575737
,HL567921,08/24/2005 02:00:00 AM,014XX W MARQUETTE RD,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0725,,17,,26,1167996,1860320,,41.772254892,-87.659729511
,HL567845,08/24/2005 01:36:03 AM,078XX S CORNELL AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,true,false,0411,,8,,26,1188597,1853363,,41.752696688,-87.584435185
,HL567872,08/24/2005 02:00:00 AM,026XX E 75TH ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,0421,,7,,03,1194900,1855736,,41.759055505,-87.561259676
,HL567901,08/24/2005 02:49:46 AM,050XX S ABERDEEN ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0921,,16,,14,1169835,1871470,,41.802812065,-87.652664703
,HL567839,08/24/2005 01:15:29 AM,026XX E 95TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,true,false,0423,,7,,15,1194969,1842465,,41.722637081,-87.561443056
,HL568035,08/24/2005 01:00:00 AM,121XX S LA SALLE ST,0820,THEFT,$500 AND UNDER,DRIVEWAY - RESIDENTIAL,false,false,0523,,9,,06,1177459,1824396,,41.673466091,-87.626122921
,HL567926,08/24/2005 02:19:59 AM,058XX W LAKE ST,1330,CRIMINAL TRESPASS,TO LAND,OTHER RAILROAD PROP / TRAIN DEPOT,true,false,1512,,29,,26,1137521,1902238,,41.887885158,-87.77043681
,HL567867,08/24/2005 01:58:00 AM,069XX W FLETCHER ST,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,2511,,36,,06,1129264,1920152,,41.937188156,-87.800351006
,HL568041,08/24/2005 07:00:00 AM,060XX N MILWAUKEE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,1611,,45,,14,1134066,1939948,,41.991427047,-87.78223464
,HL567895,08/24/2005 02:15:00 AM,110XX S STATE ST,041A,BATTERY,AGGRAVATED: HANDGUN,ALLEY,false,false,0513,,34,,04B,1178209,1831939,,41.694148281,-87.623150288
,HL567831,08/24/2005 01:10:00 AM,069XX S CLAREMONT AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0832,,17,,03,1161933,1858563,,41.767561597,-87.682003538
,HL567907,08/24/2005 02:45:00 AM,004XX S JEFFERSON ST,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,STREET,false,false,0131,,2,,03,1172393,1898344,,41.87650065,-87.642490662
