ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN765045,12/18/2007 12:01:00 AM,072XX N HAMILTON AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2411,,49,,06,,,,,
,HN764980,12/18/2007 12:01:00 AM,042XX N ASHLAND AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1922,,47,,14,,,,,
,HN764955,12/18/2007 12:01:00 AM,055XX S CORNELL AVE,0810,THEFT,OVER $500,STREET,false,false,2132,,5,,06,,,,,
,HN765029,12/18/2007 12:01:00 AM,019XX W MELROSE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1924,,32,,14,,,,,
,HN782990,12/18/2007 10:55:00 AM,036XX W 116TH ST,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,false,false,2211,,19,,06,,,,,
,HN764816,12/18/2007 01:53:00 AM,027XX N SAWYER AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,true,true,1412,,35,,26,1154236,1918233,,41.931459565,-87.708625556
,HN764867,12/18/2007 01:25:00 AM,007XX N SPRINGFIELD AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1112,,27,,26,1150256,1904668,,41.894314571,-87.72360584
,HN764809,12/18/2007 01:21:43 AM,087XX S COMMERCIAL AVE,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,false,false,0424,,10,,05,1197658,1847695,,41.736922044,-87.551419766
,HN764774,12/18/2007 12:30:00 AM,011XX S LAFLIN ST,0560,ASSAULT,SIMPLE,APARTMENT,false,true,1231,,2,,08A,1166546,1895280,,41.868219921,-87.664046556
,HN764926,12/18/2007 12:01:00 AM,018XX W MELROSE ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1924,,32,,06,1163403,1921607,,41.940529789,-87.674843192
,HN765010,12/18/2007 12:01:00 AM,033XX N HALSTED ST,0890,THEFT,FROM BUILDING,BAR OR TAVERN,false,false,2331,,44,,06,1170328,1922562,,41.943001555,-87.649363553
,HN764756,12/18/2007 12:04:00 AM,048XX S WINCHESTER AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,true,false,0915,,20,,04B,1164170,1872583,,41.805987498,-87.673409488
,HN765094,12/18/2007 09:00:00 AM,083XX S STATE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0622,,21,,07,1177743,1849810,,41.743199209,-87.624317581
,HN764784,12/18/2007 12:50:00 AM,064XX S ABERDEEN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0724,,16,,08B,1170088,1862133,,41.777184766,-87.652008209
,HN765388,12/18/2007 08:30:00 AM,022XX S ALBANY AVE,0820,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, GROUNDS",false,false,1033,,24,,06,1156042,1888936,,41.851029549,-87.702779968
,HN765271,12/18/2007 08:00:00 AM,0000X S ALBANY AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1124,,28,,26,1155916,1899641,,41.880407746,-87.702953911
,HN765477,12/18/2007 12:00:00 AM,022XX W CHICAGO AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,1313,,32,,06,1161366,1905295,,41.895811209,-87.682784648
,HN765537,12/18/2007 01:30:00 AM,018XX N ALBANY AVE,0890,THEFT,FROM BUILDING,APARTMENT,false,false,1421,,26,,06,1155210,1912267,,41.915068855,-87.705206854
,HN765326,12/18/2007 10:00:00 AM,089XX S EUCLID AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0413,,8,,26,1190738,1846052,,41.732583223,-87.576824958
,HN765571,12/18/2007 12:00:00 AM,006XX E 51ST ST,0810,THEFT,OVER $500,STREET,false,false,0223,,4,,06,1181584,1871342,,41.802197424,-87.609580159
,HN765655,12/18/2007 12:00:00 AM,076XX W CATALPA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1613,,41,,14,1124454,1935619,,41.979712112,-87.817686853
,HN765624,12/18/2007 05:00:00 AM,044XX S KILPATRICK AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0815,,23,,05,1145770,1874758,,41.812323898,-87.740839692
,HN765664,12/18/2007 03:30:00 PM,024XX S DR MARTIN LUTHER KING JR DR,2820,OTHER OFFENSE,TELEPHONE THREAT,HOSPITAL BUILDING/GROUNDS,false,false,0133,,2,,26,1179118,1888372,,41.848985694,-87.618103973
,HN765654,12/18/2007 01:45:00 PM,0000X N CICERO AVE,0560,ASSAULT,SIMPLE,CTA GARAGE / OTHER PROPERTY,false,true,1113,,28,,08A,1144386,1899712,,41.880827171,-87.745289524
,HN765790,12/18/2007 12:30:00 PM,0000X N DEARBORN ST,0890,THEFT,FROM BUILDING,OTHER,false,false,0122,,42,,06,1175932,1900659,,41.882774244,-87.629427024
,HN765727,12/18/2007 04:05:00 PM,048XX W WABANSIA AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,2533,,37,,18,1143693,1910862,,41.91143705,-87.747554663
,HN765886,12/18/2007 09:00:00 AM,002XX W MADISON ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,0112,,2,,06,1174636,1900346,,41.881944424,-87.634195294
,HN765836,12/18/2007 03:30:00 PM,026XX N CALIFORNIA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1411,,35,,14,1157257,1917501,,41.929389966,-87.697543819
,HN765909,12/18/2007 01:00:00 PM,079XX S WOLCOTT AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,true,0611,,18,,14,1165071,1851961,,41.749379,-87.670687757
,HN764779,12/18/2007 12:45:33 AM,069XX S PAXTON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,0331,,5,,14,1192080,1859290,,41.768876946,-87.571479281
,HN766041,12/18/2007 05:30:00 PM,010XX N HAMLIN AVE,0560,ASSAULT,SIMPLE,SIDEWALK,false,false,1112,,27,,08A,1150859,1906705,,41.899892524,-87.721337822
,HN766158,12/18/2007 04:30:00 PM,045XX S KEDVALE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0815,,14,,14,1149446,1874284,,41.810952834,-87.727368232
,HN766221,12/18/2007 07:40:00 PM,009XX W LAKESIDE PL,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2312,,46,,26,1169204,1931741,,41.968213597,-87.653227032
,HN766198,12/18/2007 05:30:00 AM,082XX S AVALON AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0411,,8,,07,1185979,1850529,,41.744982042,-87.594118174
,HN766228,12/18/2007 08:30:00 AM,007XX W 129TH PL,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0523,,34,,26,1173588,1818903,,41.658478689,-87.640452721
,HN765853,12/18/2007 03:30:00 PM,010XX W NORTH AVE,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,1811,,32,,06,1169336,1910832,,41.910835515,-87.653351515
,HN765065,12/18/2007 02:30:00 AM,004XX W ROSCOE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2331,,44,,14,1172607,1922713,,41.943365699,-87.640982702
,HN765614,12/18/2007 02:40:00 PM,001XX W 112TH PL,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0522,,34,,26,1177296,1830355,,41.689822161,-87.626540588
,HN765387,12/18/2007 12:50:00 PM,014XX S LAKE SHORE DR E,0870,THEFT,POCKET-PICKING,OTHER,false,false,0133,,2,,06,1178891,1893830,,41.863967977,-87.618770371
