ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN275460,04/10/2007 03:15:00 PM,013XX W OHIO ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,APARTMENT,false,false,1324,,27,,14,,,,,
,HS352028,04/10/2007 12:01:00 AM,129XX S EXCHANGE AVE,1750,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,false,true,0433,,10,,20,,,,,
,HT373926,04/10/2007 09:00:00 AM,001XX W 116TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0522,,34,,06,,,,,
,HN276030,04/10/2007 07:32:00 PM,014XX W FULLER ST,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,false,false,0923,,11,,01A,1167312,1885848,,41.842321254,-87.661505357
,HN275278,04/10/2007 10:00:00 AM,018XX N DAMEN AVE,0610,BURGLARY,FORCIBLE ENTRY,BAR OR TAVERN,true,false,1434,,32,,05,1162733,1912377,,41.915216186,-87.677565117
,HN274660,04/10/2007 04:30:00 AM,038XX W DIVERSEY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,2523,,30,,14,1150129,1918339,,41.931831562,-87.723715399
,HN274663,04/10/2007 12:00:00 AM,018XX N HUDSON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1813,,43,,14,1172973,1912533,,41.915423244,-87.639940068
,HN274589,04/10/2007 02:05:00 AM,0000X W 108TH PL,502R,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,true,false,0513,,34,,26,1177861,1833022,,41.697128055,-87.624391763
,HN274588,04/10/2007 12:05:05 AM,024XX W 16TH ST,0554,ASSAULT,AGG PO HANDS NO/MIN INJURY,STREET,true,false,1023,,28,,08A,1160215,1891996,,41.859341398,-87.687379633
,HN274637,04/10/2007 03:00:00 AM,078XX S KILBOURN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,DRIVEWAY - RESIDENTIAL,true,false,0834,,13,,07,1147752,1852287,,41.750622092,-87.73414398
,HN274519,04/10/2007 12:21:17 AM,051XX S HALSTED ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,false,0934,,3,,08B,1171846,1870605,,41.800394476,-87.645314877
,HN274585,04/10/2007 12:55:00 AM,043XX W PARKER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2524,,31,,08B,1146995,1917930,,41.9307698,-87.73524296
,HN274645,04/10/2007 04:00:00 AM,010XX W BELMONT AVE,0460,BATTERY,SIMPLE,STREET,false,false,1932,,44,,08B,1168893,1921421,,41.9399019,-87.654671048
,HN274690,04/10/2007 06:40:00 AM,047XX S KENNETH AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,0815,,23,,16,1147489,1872930,,41.807274898,-87.734581038
,HN274912,04/10/2007 12:00:00 AM,068XX S PRAIRIE AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0322,,20,,26,1179218,1859816,,41.770623308,-87.618608559
,HN274958,04/10/2007 12:00:00 AM,020XX N AVERS AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2525,,26,,14,1150383,1913287,,41.917963469,-87.722914142
,HN274592,04/10/2007 02:10:00 AM,014XX W DIVERSEY PKWY,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1931,,32,,18,1166271,1918691,,41.932467197,-87.664385961
,HN275074,04/10/2007 11:00:00 AM,063XX W 65TH ST,0560,ASSAULT,SIMPLE,TAVERN/LIQUOR STORE,false,false,0812,,13,,08A,1135311,1860739,,41.774044727,-87.779535248
,HN275115,04/10/2007 01:00:00 AM,022XX W 54TH PL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0915,,16,,07,1162167,1868481,,41.794773063,-87.680869976
,HN274594,04/10/2007 01:29:51 AM,043XX W PARKER AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,true,false,2524,,31,,18,1146995,1917930,,41.9307698,-87.73524296
,HN274625,04/10/2007 03:06:52 AM,052XX W NORTH AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2532,,37,,18,1140992,1910130,,41.90947855,-87.75749545
,HN275202,04/10/2007 10:00:00 AM,023XX N MELVINA AVE,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,2512,,29,,06,1134692,1914770,,41.922324998,-87.780529424
,HN275247,04/10/2007 01:00:00 PM,066XX S HALSTED ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,0723,,16,,06,1172117,1860658,,41.773092839,-87.644613245
,HN275308,04/10/2007 04:50:00 AM,031XX N PULASKI RD,0880,THEFT,PURSE-SNATCHING,SIDEWALK,false,false,2523,,31,,06,1149181,1920480,,41.937725094,-87.72714355
,HN275325,04/10/2007 01:30:00 PM,080XX S CICERO AVE,0890,THEFT,FROM BUILDING,OTHER,false,false,0834,,13,,06,1145821,1850700,,41.746303759,-87.741260209
