ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP100758,01/31/2007 10:00:00 PM,0000X E GRAND AVE,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,false,false,1834,,42,,06,,,,,
,HN152611,01/31/2007 03:45:00 AM,062XX S KILDARE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0813,,13,,08B,1148776,1862936,,41.779825113,-87.73011784
,HN152546,01/31/2007 01:02:05 AM,024XX W 65TH ST,2027,NARCOTICS,POSS: CRACK,STREET,true,false,0825,,15,,18,1161031,1861483,,41.775593188,-87.685229126
,HN152562,01/31/2007 01:48:30 AM,052XX W CRYSTAL ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2532,,37,,18,1141302,1907826,,41.903150395,-87.756413555
,HN152561,01/31/2007 01:45:44 AM,075XX S ESSEX AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,0421,,7,,08B,1194173,1855470,,41.758343454,-87.563932761
,HN152553,01/31/2007 01:00:00 AM,067XX S MERRILL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0331,,5,,08B,1191702,1860801,,41.773032424,-87.572815843
,HN152612,01/31/2007 03:56:23 AM,011XX S AUSTIN BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1513,,29,,08B,1136556,1894437,,41.866495467,-87.774167305
,HN152661,01/31/2007 07:00:00 AM,070XX S TALMAN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0831,,18,,07,1159924,1857836,,41.765608114,-87.689387397
,HN152571,01/31/2007 01:58:00 AM,004XX E 66TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0312,,20,,08B,1180160,1861344,,41.774794761,-87.615108807
,HN152537,01/31/2007 12:10:00 AM,058XX N EAST RIVER RD,0560,ASSAULT,SIMPLE,CTA TRAIN,true,false,1614,,41,,08A,1116617,1937501,,41.985002382,-87.846469629
,HN152727,01/31/2007 01:30:00 AM,003XX W EVERGREEN AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,1821,,27,,05,1173599,1909339,,41.906644843,-87.63773539
,HN152895,01/31/2007 07:30:00 AM,023XX W FULTON ST,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,false,false,1332,,27,,06,1160812,1901952,,41.886649244,-87.684912154
,HN152617,01/31/2007 02:45:00 AM,051XX W WELLINGTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2521,,31,,08B,1141529,1919460,,41.935071147,-87.755291682
,HN152566,01/31/2007 01:15:00 AM,062XX S DAMEN AVE,0460,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0714,,15,,08B,1164101,1863230,,41.780323147,-87.673925674
,HN152976,01/31/2007 11:00:00 AM,061XX N CAMPBELL AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,2413,,50,,26,1158543,1940732,,41.993110841,-87.692179382
,HN153028,01/31/2007 01:00:00 AM,008XX E 38TH PL,0820,THEFT,$500 AND UNDER,STREET,false,false,2122,,4,,06,1182360,1879822,,41.825449227,-87.606471226
,HN153137,01/31/2007 10:00:00 AM,023XX W JACKSON BLVD,0890,THEFT,FROM BUILDING,APARTMENT,false,true,1211,,2,,06,1160870,1898642,,41.877565108,-87.68479102
,HN153014,01/31/2007 11:25:00 AM,034XX W FULLERTON AVE,051B,ASSAULT,AGGRAVATED: OTHER FIREARM,STREET,true,false,1413,,26,,04A,1152943,1915741,,41.924647067,-87.713443338
,HN153252,01/31/2007 04:00:00 AM,003XX N WALLER AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,DRIVEWAY - RESIDENTIAL,false,false,1512,,29,,07,1138094,1901583,,41.88607742,-87.768348371
,HN152954,01/31/2007 10:35:00 AM,014XX W 72ND PL,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0734,,17,,26,1167587,1856659,,41.76221741,-87.661333635
,HN153408,01/31/2007 02:00:00 PM,002XX N LA SALLE ST,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,0113,,42,,06,1175099,1901781,,41.885871785,-87.632452147
,HN153366,01/31/2007 02:15:00 PM,027XX N MILWAUKEE AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,1412,,35,,06,1153576,1918167,,41.931291627,-87.711052714
,HN153450,01/31/2007 02:19:00 PM,020XX N LAWNDALE AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,2525,,26,,18,1151376,1913511,,41.918558692,-87.719259891
,HN153582,01/31/2007 12:30:00 PM,083XX S BRANDON AVE,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,false,false,0424,,10,,06,1198927,1850440,,41.744422794,-87.546678721
,HN153678,01/31/2007 11:00:00 AM,044XX W CARROLL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1113,,28,,14,1146672,1901927,,41.886862097,-87.736838886
,HN153655,01/31/2007 04:00:00 PM,077XX S PRAIRIE AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0623,,6,,26,1179376,1853695,,41.753823018,-87.618215925
,HN153411,01/31/2007 02:05:00 PM,035XX W WOLFRAM ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1412,,35,,08B,1152082,1918717,,41.932830495,-87.716528381
,HN153458,01/31/2007 09:00:00 AM,048XX S ARCHER AVE,0890,THEFT,FROM BUILDING,SMALL RETAIL STORE,false,false,0821,,14,,06,1152224,1872544,,41.806123825,-87.717224404
,HN153832,01/31/2007 05:30:00 PM,008XX N LARRABEE ST,0890,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,false,false,1823,,27,,06,1172191,1906238,,41.898166741,-87.642999162
,HN153749,01/31/2007 05:00:00 PM,032XX N CENTRAL AVE,0810,THEFT,OVER $500,STREET,false,false,1633,,38,,06,1138457,1921147,,41.939756732,-87.76654056
,HN153894,01/31/2007 07:00:00 PM,011XX N PULASKI RD,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1112,,27,,18,1149509,1907399,,41.901823251,-87.726278394
,HN153966,01/31/2007 06:15:00 PM,030XX W FULLERTON AVE,0890,THEFT,FROM BUILDING,LIBRARY,false,false,1414,,35,,06,1155715,1915800,,41.924753527,-87.703256168
,HN153482,01/31/2007 09:00:00 AM,011XX N WINCHESTER AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1322,,1,,26,1163192,1907681,,41.902320385,-87.676011015
,HN154100,01/31/2007 11:00:00 AM,002XX S LAFLIN ST,0820,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, BUILDING",false,false,1211,,2,,06,1166436,1899046,,41.878556485,-87.664342629
,HN154105,01/31/2007 08:00:00 PM,082XX S ELIZABETH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0613,,21,,26,1169426,1850091,,41.744154318,-87.654783312
,HN154102,01/31/2007 09:25:00 PM,0000X S LA SALLE ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,SMALL RETAIL STORE,false,true,0112,,42,,26,1175143,1900044,,41.881104369,-87.632342674
,HN154213,01/31/2007 10:00:00 PM,045XX S RACINE AVE,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,false,false,0921,,11,,06,1169113,1874635,,41.811512827,-87.655221014
,HN153836,01/31/2007 06:20:00 PM,021XX W 18TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,false,false,1223,,25,,14,1162187,1891382,,41.857615582,-87.680158174
