ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HS243478,04/06/2010 12:00:00 AM,016XX W AUGUSTA BLVD,0810,THEFT,OVER $500,STREET,false,false,1322,,1,,06,1165088,1906734,,41.899681673,-87.669073666
,HS243495,04/06/2010 12:20:00 AM,003XX N LONG AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),ALLEY,true,false,1523,,28,,18,1140284,1901684,,41.886314728,-87.760303606
,HS243502,04/06/2010 12:15:00 AM,062XX S DR MARTIN LUTHER KING JR DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,0311,,20,,08B,1179990,1863773,,41.781464072,-87.615657684
,HS243512,04/06/2010 12:30:00 AM,105XX S MARYLAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0512,,9,,08B,1183775,1835225,,41.703037749,-87.602669826
,HS243515,04/06/2010 12:23:00 AM,032XX W WARNER AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,1724,,33,,26,1153989,1927405,,41.95663313,-87.709287854
,HS243511,04/06/2010 12:35:00 AM,020XX W 18TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENTIAL YARD (FRONT/BACK),true,true,1223,,25,,18,1163100,1891403,,41.8576541,-87.676806335
,HS243529,04/06/2010 01:00:00 AM,033XX W EVERGREEN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1422,,26,,18,1153827,1908781,,41.905530644,-87.710380878
,HS243532,04/06/2010 01:15:00 AM,046XX N PULASKI RD,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,POLICE FACILITY/VEH PARKING LOT,true,false,1722,,39,,26,1148885,1930759,,41.96593721,-87.727964573
,HS243513,04/06/2010 12:46:00 AM,005XX W 32ND ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0924,,11,,18,1173062,1883698,,41.83629611,-87.640468269
,HS243510,04/06/2010 12:10:00 AM,065XX S FAIRFIELD AVE,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,0831,,15,,06,1159170,1861177,,41.774791764,-87.692059766
,HS243522,04/06/2010 12:40:00 AM,028XX W THOMAS ST,0337,ROBBERY,ATTEMPT: ARMED-OTHER DANG WEAP,SIDEWALK,false,false,1311,,26,,03,1157441,1907195,,41.901105738,-87.697148595
,HS243537,04/06/2010 01:15:00 AM,089XX S HOUSTON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,0424,,10,,14,1198072,1846341,,41.733196231,-87.549948185
,HS243498,04/06/2010 12:01:00 AM,077XX S GREEN ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,true,true,0621,,17,,14,1171976,1853622,,41.753788284,-87.645336408
,HS243516,04/06/2010 12:25:00 AM,012XX N HALSTED ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1822,,32,,18,1170781,1908426,,41.904201759,-87.648113746
,HS243550,04/06/2010 01:46:00 AM,082XX S DREXEL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0631,,8,,14,1183671,1850468,,41.744868748,-87.602576834
,HS243520,04/06/2010 12:19:00 AM,021XX N CICERO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2522,,31,,18,1144042,1913953,,41.919912529,-87.746194796
,HS243549,04/06/2010 01:10:00 AM,032XX S STATE ST,0820,THEFT,$500 AND UNDER,SIDEWALK,true,false,2113,,3,,06,1176868,1883492,,41.835645736,-87.626508995
,HS243540,04/06/2010 12:57:00 AM,073XX S MAPLEWOOD AVE,2027,NARCOTICS,POSS: CRACK,STREET,true,false,0835,,18,,18,1160647,1855891,,41.760255865,-87.686790934
,HS243543,04/06/2010 01:29:00 AM,044XX W NORTH AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2533,,37,,18,1146609,1910266,,41.909746416,-87.736857334
,HS243553,04/06/2010 01:40:00 AM,034XX W NORTH AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,1422,,26,,16,1153310,1910424,,41.910049472,-87.712236304
,HS243545,04/06/2010 01:30:00 AM,074XX S ASHLAND AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,BAR OR TAVERN,false,true,0735,,17,,04B,1166969,1855493,,41.759030974,-87.66363196
,HS243504,04/06/2010 12:10:00 AM,071XX S JEFFERY BLVD,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,false,false,0333,,5,,04A,1190784,1857875,,41.765025476,-87.576275351
,HS243538,04/06/2010 12:38:00 AM,041XX W NORTH AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,ALLEY,true,false,2534,,30,,15,1148308,1910308,,41.909829078,-87.730614779
,HS243536,04/06/2010 01:00:00 AM,018XX N LAWNDALE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,true,false,2535,,26,,15,1151422,1911977,,41.914348353,-87.719131246
,HS243544,04/06/2010 01:31:00 AM,041XX W NORTH AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,true,false,2534,,30,,15,1148308,1910308,,41.909829078,-87.730614779
,HS243542,04/06/2010 01:00:00 AM,036XX W 85TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0834,,18,,08B,1153562,1847636,,41.737745954,-87.712975998
,HS243539,04/06/2010 12:30:00 AM,111XX S CHRISTIANA AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,false,true,2211,,19,,04B,1156013,1830527,,41.690746952,-87.704453914
,HS243548,04/06/2010 01:40:00 AM,036XX W CHICAGO AVE,031A,ROBBERY,ARMED: HANDGUN,RESTAURANT,false,false,1112,,27,,03,1152155,1905098,,41.895457291,-87.716619992
