ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HS597888,11/04/2010 12:10:00 AM,031XX W 63RD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,0823,,15,,18,1156325,1862683,,41.778982193,-87.702448694
,HS597903,11/04/2010 12:05:00 AM,043XX N PULASKI RD,0820,THEFT,$500 AND UNDER,GAS STATION,false,false,1723,,39,,06,1148942,1928706,,41.960302524,-87.727808338
,HS597928,11/04/2010 12:30:00 AM,052XX W CULLOM AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1624,,38,,18,1140674,1928089,,41.958765721,-87.758221096
,HS597935,11/04/2010 12:30:00 AM,106XX S INDIANA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0512,,9,,08B,1179468,1834392,,41.700851077,-87.618466247
,HS597990,11/04/2010 01:43:00 AM,068XX N CAMPBELL AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2411,,50,,18,1158420,1945141,,42.005211825,-87.692510446
,HS597963,11/04/2010 12:51:00 AM,015XX N LARAMIE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,true,false,2533,,37,,15,1141421,1909843,,41.908683076,-87.755926567
,HS597993,11/04/2010 01:39:00 AM,042XX N SPAULDING AVE,2170,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,STREET,true,false,1724,,33,,18,1153622,1928184,,41.958778083,-87.710616242
,HS597967,11/04/2010 01:25:00 AM,094XX S WABASH AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,0634,,6,,03,1178377,1842296,,41.722565499,-87.622222056
,HS597985,11/04/2010 01:50:00 AM,009XX W BELMONT AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1924,,44,,08B,1169252,1921430,,41.93991879,-87.653351358
,HS598011,11/04/2010 02:45:00 AM,049XX W IRVING PARK RD,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,RESTAURANT,true,false,1624,,45,,22,1142836,1926139,,41.95337466,-87.750321402
,HS597987,11/04/2010 01:25:00 AM,008XX S CICERO AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,1131,,24,,16,1144519,1895900,,41.870364073,-87.744897116
,HS598004,11/04/2010 02:01:00 AM,015XX S KARLOV AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,false,1012,,24,,08B,1149303,1892142,,41.859960338,-87.727430714
,HS598015,11/04/2010 02:37:00 AM,022XX N CICERO AVE,502R,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,true,false,2522,,31,,26,1144030,1914439,,41.921246388,-87.746226661
,HS597978,11/04/2010 01:25:00 AM,052XX N OAKVIEW AVE,0460,BATTERY,SIMPLE,APARTMENT,false,false,1614,,41,,08B,1117315,1933627,,41.974360754,-87.84398378
,HS597945,11/04/2010 12:57:00 AM,047XX W MADISON ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,true,false,1113,,28,,04A,1144700,1899599,,41.880511176,-87.744139376
,HS597991,11/04/2010 01:45:00 AM,005XX N AVERS AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,RESIDENCE PORCH/HALLWAY,true,false,1122,,27,,18,1150625,1903379,,41.890770218,-87.722284319
,HS597998,11/04/2010 02:08:00 AM,012XX W BRYN MAWR AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2013,,48,,08B,1166813,1937328,,41.983596244,-87.661857518
,HS598027,11/04/2010 02:25:00 AM,012XX N CLARK ST,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,GROCERY FOOD STORE,true,false,1821,,42,,11,1175313,1908559,,41.904466173,-87.631462688
,HS598009,11/04/2010 02:55:00 AM,055XX S ASHLAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,0713,,16,,08B,1166617,1867978,,41.79329893,-87.66456619
,HS597999,11/04/2010 02:30:00 AM,067XX S EBERHART AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,0321,,20,,08B,1180741,1860389,,41.772160811,-87.613008291
,HS598019,11/04/2010 03:00:00 AM,004XX W 102ND ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,2232,,9,,08B,1175059,1837275,,41.708861741,-87.634524694
,HS597958,11/04/2010 01:01:00 AM,099XX S WINCHESTER AVE,0810,THEFT,OVER $500,DRIVEWAY - RESIDENTIAL,false,false,2213,,19,,06,1165219,1838674,,41.712914308,-87.670520359
,HS598035,11/04/2010 03:25:00 AM,054XX S SEELEY AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,true,0915,,16,,26,1163616,1868616,,41.795113218,-87.675552701
,HS598042,11/04/2010 04:30:00 AM,043XX W 25TH PL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1013,,22,,14,1147708,1886694,,41.845041065,-87.733425294
,HS598037,11/04/2010 04:15:00 AM,023XX S ALBANY AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1033,,24,,18,1156058,1888390,,41.849530941,-87.70273596
,HS598020,11/04/2010 02:15:00 AM,054XX W FLOURNOY ST,143B,WEAPONS VIOLATION,UNLAWFUL POSS OTHER FIREARM,VEHICLE NON-COMMERCIAL,true,false,1522,,29,,15,1140305,1896425,,41.87188297,-87.76035542
,HS598047,11/04/2010 04:35:00 AM,039XX N NARRAGANSETT AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1632,,38,,18,1132991,1925624,,41.952139523,-87.786525147
,HS598057,11/04/2010 04:30:00 AM,0000X S PULASKI RD,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,1122,,28,,03,1149731,1899625,,41.880486258,-87.725665179
,HS598052,11/04/2010 05:30:00 AM,043XX S MICHIGAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,true,true,0221,,3,,08B,1177878,1876372,,41.816085018,-87.623019008
