ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HS160094,02/11/2010 12:01:00 AM,001XX E OHIO ST,1505,PROSTITUTION,CALL OPERATION,HOTEL/MOTEL,true,false,1834,,42,,16,1177530,1904238,,41.892559086,-87.623450463
,HS160102,02/11/2010 12:15:00 AM,088XX S COMMERCIAL AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0424,,10,,18,1197680,1846835,,41.734561588,-87.551367794
,HS160109,02/11/2010 12:35:00 AM,038XX N BROADWAY,0460,BATTERY,SIMPLE,APARTMENT,false,false,2324,,46,,08B,1170231,1925799,,41.951886129,-87.649625167
,HS160107,02/11/2010 12:35:00 AM,076XX S ESSEX AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0421,,7,,14,1194187,1854876,,41.756713129,-87.563900924
,HS160129,02/11/2010 12:30:00 AM,015XX S KOMENSKY AVE,0560,ASSAULT,SIMPLE,SIDEWALK,false,true,1012,,24,,08A,1149633,1892240,,41.860222864,-87.72621682
,HS160131,02/11/2010 01:15:00 AM,024XX W MARQUETTE RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0832,,15,,18,1161445,1860167,,41.771973328,-87.683747876
,HS160138,02/11/2010 01:50:00 AM,065XX S ARTESIAN AVE,0560,ASSAULT,SIMPLE,STREET,true,false,0832,,15,,08A,1161164,1861259,,41.774975749,-87.684747752
,HS160135,02/11/2010 12:53:00 AM,054XX S KEDZIE AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,ALLEY,true,false,0822,,14,,18,1155977,1868191,,41.794103941,-87.703576602
,HS160113,02/11/2010 12:30:00 AM,060XX W HIGGINS AVE,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,SMALL RETAIL STORE,true,false,1622,,45,,04A,1135114,1933335,,41.973261823,-87.778537299
,HS160142,02/11/2010 01:30:00 AM,132XX S CORLISS AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,0533,,9,,26,1184019,1817784,,41.655171551,-87.602318214
