ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HS620384,11/17/2010 03:16:00 PM,023XX N LINCOLN AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1812,,43,,08B,1171157,1915588,,41.92384641,-87.646521939
,HS619430,11/17/2010 12:55:00 AM,048XX W NORTH AVE,1512,PROSTITUTION,SOLICIT FOR PROSTITUTE,SIDEWALK,true,false,2533,,37,,16,1143335,1910186,,41.909588734,-87.748886777
,HS619461,11/17/2010 02:15:00 AM,061XX S SACRAMENTO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0823,,15,,08B,1157438,1863712,,41.781783438,-87.698340446
,HS619451,11/17/2010 01:35:00 AM,068XX S DR MARTIN LUTHER KING JR DR,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,VEHICLE NON-COMMERCIAL,true,false,0322,,20,,15,1180099,1859724,,41.770350715,-87.615381998
,HS619459,11/17/2010 01:45:00 AM,092XX S PERRY AVE,0560,ASSAULT,SIMPLE,RESIDENCE,true,true,0634,,21,,08A,1177233,1843711,,41.7264743,-87.626369797
,HS619473,11/17/2010 03:00:00 AM,077XX S ABERDEEN ST,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,APARTMENT,false,true,0612,,17,,04B,1170325,1853489,,41.753459385,-87.651390605
,HS619472,11/17/2010 03:02:00 AM,115XX S AVENUE O,0820,THEFT,$500 AND UNDER,STREET,true,false,0433,,10,,06,1200912,1829179,,41.68603086,-87.540123318
,HS619487,11/17/2010 04:00:00 AM,048XX W CORNELIA AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1634,,38,,26,1143526,1922833,,41.944289792,-87.74786789
,HS619531,11/17/2010 01:00:00 AM,039XX W 61ST ST,0810,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),false,false,0823,,13,,06,1151114,1863861,,41.782318132,-87.721522173
,HS619523,11/17/2010 06:00:00 AM,008XX N KOLIN AVE,2170,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,RESIDENCE,true,false,1111,,37,,18,1147222,1905275,,41.89603887,-87.734733346
,HS619566,11/17/2010 01:00:00 AM,019XX W FARRAGUT AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2012,,40,,14,1162733,1934884,,41.976976607,-87.67693188
,HS619573,11/17/2010 07:50:00 AM,085XX S CARPENTER ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),true,true,0613,,21,,14,1170808,1848137,,41.738762259,-87.649776395
,HS619629,11/17/2010 08:35:00 AM,063XX S HALSTED ST,0460,BATTERY,SIMPLE,STREET,false,false,0723,,20,,08B,1172055,1862911,,41.779276697,-87.644774394
,HS619661,11/17/2010 07:00:00 AM,018XX S STATE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0132,,3,,14,1176618,1891452,,41.8574942,-87.627186156
,HS619547,11/17/2010 07:10:00 AM,102XX S YATES AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0431,,10,,07,1194169,1837651,,41.709446645,-87.564530754
,HS619696,11/17/2010 07:42:00 AM,008XX S LEAVITT ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,1224,,25,,26,1161848,1896322,,41.871178483,-87.681264777
,HS619659,11/17/2010 08:30:00 AM,009XX W VERMONT ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0523,,34,,08B,1172501,1819904,,41.661249515,-87.644401033
,HS619671,11/17/2010 08:50:00 AM,066XX S HOYNE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0726,,15,,08B,1163507,1860604,,41.773129529,-87.676176953
